"","x","G"
"1071",1.38117545235436,1
"1072",0.450380572630092,1
"1073",2.58152051263952,1
"1074",4.36874028739515,1
"1075",1.64921183818951,1
"1076",0.809491822798736,1
"1077",3.510563409687,1
"1078",7.36485351297313,0
"1079",16.5433911244057,0
"1080",0.887507596601781,1
"1081",4.37091851576227,1
"1082",1.23287337881047,1
"1083",5.50870296171861,0
"1084",2.73173736926342,1
"1085",2.30145383815745,1
"1086",6.94664019993966,0
"1087",12.2087865761573,0
"1088",7.14278065437157,0
"1089",0.0335838720900938,1
"1090",13.2276563751463,0
"1091",9.30842090196826,0
"1092",5.78613937045907,0
"1093",5.23554686762761,0
"1094",1.65200314940885,1
"1095",0.199512836161227,1
"1096",2.69621943409519,1
"1097",4.63299543081778,1
"1098",1.09585800350178,1
"1099",1.20044905012473,1
"1100",8.25667183579868,0
"1101",0.64576201303862,1
"1102",3.88111186909485,1
"1103",0.15138558682919,1
"1104",6.01800849545275,0
"1105",8.60693109402424,0
"1106",5.12572783240316,0
"1107",2.43238446934612,1
"1108",0.0942191801732406,1
"1109",0.577766030863859,1
"1110",0.581014153570868,1
"1111",3.39556144064756,1
"1112",0.76383980540593,1
"1113",1.86922385607378,1
"1114",0.77714363608975,1
"1115",3.27197619055861,1
"1116",6.28393371125899,0
"1117",4.8446286656614,1
"1118",8.00936951976538,0
"1119",7.54200145373112,0
"1120",1.79672285371534,1
"1121",9.51039622158267,0
"1122",15.5533624618126,0
"1123",0.415562454331666,1
"1124",5.63256889149075,0
"1125",0.595103528785108,1
"1126",0.582988669908493,1
"1127",1.26713257779122,1
"1128",0.990029667162093,1
"1129",2.01910978912839,1
"1130",2.92341800130436,1
"1131",4.25459730026308,1
"1132",0.697580242180265,1
"1133",1.7887014154458,1
"1134",5.68208547845011,0
"1135",1.26328830288257,1
"1136",6.29890306476031,0
"1137",3.21533974752294,1
"1138",5.32450135257173,0
"1139",5.00502658977169,0
"1140",0.639913438120857,1
"1141",1.74745505112223,1
"1142",7.83043715686424,0
"1143",7.44699226512802,0
"1144",5.40416146268191,0
"1145",1.67734814446885,1
"1146",10.6111818350012,0
"1147",7.65668076308436,0
"1148",5.80351766722342,0
"1149",0.189115513698198,1
"1150",3.52586530734317,1
"1151",6.58737615640734,0
"1152",1.04214729540981,1
"1153",6.70075777839397,0
"1154",0.688378974166699,1
"1155",6.87210279158776,0
"1156",9.67880630076387,0
"1157",10.5231352064059,0
"1158",0.6600275792848,1
"1159",1.3602584295387,1
"1160",5.8084535210905,0
"1161",0.968575746542774,1
"1162",6.68253258778529,0
"1163",0.434822306995426,1
"1164",9.96110223487475,0
"1165",1.45917481936641,1
"1166",6.97390064965461,0
"1167",0.775923232957506,1
"1168",6.0980498945178,0
"1169",6.24731744132464,0
"1170",3.18664986201094,1
"1171",8.85315358296492,0
"1172",4.48917887142432,1
"1173",4.99476337849158,1
"1174",8.07302894400424,0
"1175",9.12286080203062,0
"1176",1.29562804573216,1
"1177",0.0229494409170002,1
"1178",8.40237435245878,0
"1179",0.464011474326253,1
"1180",9.42025711641171,0
"1181",9.63663684068325,0
"1182",5.61188309539915,0
"1183",6.18746252111618,0
"1184",1.00726067272481,1
"1185",2.64513133180791,1
"1186",6.82002253919368,0
"1187",1.87557047739157,1
"1188",5.50193122695659,0
"1189",5.50346353273367,0
"1190",0.358558338275179,1
"1191",7.6021548289246,0
"1192",1.0976103174733,1
"1193",4.50717496729452,1
"1194",1.98946335719431,1
"1195",10.6514942352002,0
"1196",9.85627718374588,0
"1197",4.62204065664667,1
"1198",10.58392293856,0
"1199",2.17221799677701,1
"1200",6.2489315947098,0
"1201",0.328528149026346,1
"1202",5.37091103201111,0
"1203",1.1447403320577,1
"1204",2.99259260067248,1
"1205",6.38913362651214,0
"1206",1.63004822793882,1
"1207",0.349113090723213,1
"1208",7.18777595916462,0
"1209",0.480319383437745,1
"1210",0.997896775812842,1
"1211",3.46968549767973,1
"1212",2.9998794482881,1
"1213",10.7134810096676,0
"1214",9.06603111733895,0
"1215",6.36233740239863,0
"1216",0.920875933533534,1
"1217",5.25991691720668,0
"1218",1.47365584108047,1
"1219",5.0918986967485,0
"1220",1.48045265036635,1
"1221",1.10432732866611,1
"1222",0.273162437888463,1
"1223",4.67555534175661,1
"1224",0.474073507776484,1
"1225",0.723884259007797,1
"1226",0.216731702129535,1
"1227",1.12097980922554,1
"1228",1.63752610317897,1
"1229",0.667737840511836,1
"1230",7.54816631892687,0
"1231",0.357469595759176,1
"1232",1.39089941082057,1
"1233",12.6546928721432,0
"1234",0.421023511793464,1
"1235",2.53795791568664,1
"1236",4.65908420518319,1
"1237",1.82885884975177,1
"1238",11.6387908659036,0
"1239",10.9859741625844,0
"1240",1.82665784189941,1
"1241",0.104696505214088,1
"1242",9.4793322912218,0
"1243",0.285981779079884,1
"1244",5.59962290185963,0
"1245",5.53144493406486,0
"1246",5.05226790632117,0
"1247",6.39215018465643,0
"1248",2.45794974859117,1
"1249",13.3762805917881,0
"1250",6.59430005127361,0
"1251",6.40615409571205,0
"1252",0.422070047300444,1
"1253",5.84391038748895,0
"1254",0.288289862270584,1
"1255",7.7030348747409,0
"1256",3.49519616266245,1
"1257",0.894255584408529,1
"1258",6.19779726355796,0
"1259",9.47388702065208,0
"1260",6.32193174447943,0
"1261",0.402278222677941,1
"1262",5.89771453137969,0
"1263",0.776033713272773,1
"1264",2.92396728557998,1
"1265",4.84445105844173,1
"1266",0.504743775771931,1
"1267",8.08393470080561,0
"1268",8.20661003509528,0
"1269",0.420454581476208,1
"1270",7.2500189084,0
"1271",8.44115611644453,0
"1272",1.005055192695,1
"1273",1.2595693747513,1
"1274",4.73438279216173,1
"1275",11.6005372545774,0
"1276",9.26392058536865,0
"1277",4.86935202791044,1
"1278",9.00090709656932,0
"1279",1.83406216258647,1
"1280",1.89900203881317,1
"1281",6.96139534968411,0
"1282",3.36116816567721,1
"1283",4.84081394585777,1
"1284",7.13335749240584,0
"1285",4.91425288522618,1
"1286",0.820716135506518,1
"1287",6.46224868069862,0
"1288",5.43221511389588,0
"1289",6.57446854352479,0
"1290",2.4313177549606,1
"1291",7.46594479190177,0
"1292",0.141073951251317,1
"1293",6.57012110180681,0
"1294",4.1930070764022,1
"1295",7.27052230061088,0
"1296",1.21640122819993,1
"1297",5.64374790112947,0
"1298",1.35750265137758,1
"1299",6.53542522057419,0
"1300",0.823377428390086,1
"1301",8.39392846966154,0
"1302",0.672875363853257,1
"1303",3.74684722181604,1
"1304",5.84000247768586,0
"1305",0.248823045486321,1
"1306",0.104675188357942,1
"1307",7.23097851010031,0
"1308",4.55442996309967,1
"1309",2.55997796522917,1
"1310",5.35734496689861,0
"1311",2.57289423214735,1
"1312",7.41251010218627,0
"1313",6.32150512594258,0
"1314",4.86325732280496,1
"1315",5.18895768660116,0
"1316",7.88679936001069,0
"1317",0.340362417810773,1
"1318",1.76886616347821,1
"1319",5.94252947811332,0
"1320",5.42415484351581,0
"1321",0.272249707617742,1
"1322",5.56150319136455,0
"1323",11.0513326547715,0
"1324",2.86736345984661,1
"1325",6.32605057503556,0
"1326",0.440669542970136,1
"1327",3.82859943937451,1
"1328",5.66751177846913,0
"1329",13.3576680707697,0
"1330",7.66861877883118,0
"1331",1.47659606393427,1
"1332",5.15025940413583,0
"1333",8.41722944634027,0
"1334",6.33683571680908,0
"1335",7.87241437706856,0
"1336",0.512021315876956,1
"1337",0.695352691272274,1
"1338",1.42609763934743,1
"1339",9.99304392889597,0
"1340",1.81418909359256,1
"1341",1.50240799456369,1
"1342",9.16338825977516,0
"1343",2.47588394618125,1
"1344",0.107404381786995,1
"1345",6.98797950218891,0
"1346",5.41932069370813,0
"1347",0.0654362519584288,1
"1348",2.08433291687147,1
"1349",5.54544471553986,0
"1350",1.31342771323398,1
"1351",5.42655331996107,0
"1352",7.1782125655002,0
"1353",4.61867100221101,1
"1354",5.09104888184923,0
"1355",1.9482271874617,1
"1356",0.528723644209094,1
"1357",3.5540600128192,1
"1358",7.98864028805557,0
"1359",5.22882009360004,0
"1360",8.49479384826488,0
"1361",1.54526889428962,1
"1362",5.07631710085082,0
"1363",1.47931051596534,1
"1364",5.45116398460691,0
"1365",0.315279692432055,1
"1366",16.7888222733645,0
"1367",0.247187793104686,1
"1368",5.77948672543739,0
"1369",5.96867887746071,0
"1370",2.84034960659684,1
"1371",1.60921420594677,1
"1372",3.35621075931469,1
"1373",6.45615024543827,0
"1374",5.28427310201335,0
"1375",5.51427135928993,0
"1376",9.13603609160044,0
"1377",7.77521395863957,0
"1378",3.33185645778196,1
"1379",9.63219006017305,0
"1380",3.73064925285983,1
"1381",0.983113915959035,1
"1382",1.2924513817532,1
"1383",11.873767977124,0
"1384",8.08883807846859,0
"1385",0.0874769184204705,1
"1386",0.448020794754848,1
"1387",8.19898903360493,0
"1388",0.177629904448986,1
"1389",6.90491461041843,0
"1390",3.2632302523146,1
"1391",5.78404506833332,0
"1392",9.7818072597728,0
"1393",0.0383631784468889,1
"1394",0.101705949966838,1
"1395",0.380637083225884,1
"1396",1.43458251517732,1
"1397",0.238503523681338,1
"1398",8.90996252234551,0
"1399",7.72318392055101,0
"1400",12.5973238545422,0
"1401",6.4923902878118,0
"1402",1.87311828638448,1
"1403",2.24774478416422,1
"1404",6.02727787006174,0
"1405",1.24442250996362,1
"1406",5.84520423738556,0
"1407",2.13410214305161,1
"1408",0.308765751938336,1
"1409",10.5559053699718,0
"1410",0.484914538613521,1
"1411",0.817057190719061,1
"1412",2.70251630617769,1
"1413",4.19756759970445,1
"1414",0.122822645928496,1
"1415",0.689247655053623,1
"1416",7.4404844860918,0
"1417",8.32880613910026,0
"1418",4.17725294985256,1
"1419",5.66408872264897,0
"1420",8.40141195910043,0
"1421",5.77635700598316,0
"1422",3.18886686967218,1
"1423",1.01457982335705,1
"1424",6.23894810838131,0
"1425",5.44601486190681,0
"1426",5.88592699149698,0
"1427",7.4965312779228,0
"1428",6.94538990552996,0
"1429",5.93986341728663,0
"1430",6.91372188232367,0
"1431",10.4114584769354,0
"1432",6.12191387413658,0
"1433",12.9035787956031,0
"1434",13.0884117609561,0
"1435",5.2437983103748,0
"1436",0.480468454188667,1
"1437",3.54628597197119,1
"1438",5.48587952028488,0
"1439",1.06818101420067,1
"1440",3.29185897040644,1
"1441",4.06790806918401,1
"1442",6.55511779687827,0
"1443",1.19875933185685,1
"1444",3.06070895682553,1
"1445",3.96995737168002,1
"1446",2.58898101452758,1
"1447",3.87629907025382,1
"1448",0.756839069374837,1
"1449",9.89418910869242,0
"1450",4.0417437371518,1
"1451",5.56354215643828,0
"1452",11.631231931513,0
"1453",1.50709044886753,1
"1454",5.6635845957849,0
"1455",2.10462169021832,1
"1456",5.12811561736274,0
"1457",0.921848423662595,1
"1458",0.605465657450259,1
"1459",0.34801481841132,1
"1460",7.67436691405243,0
"1461",0.146762565103507,1
"1462",3.35039566772522,1
"1463",8.12910320008165,0
"1464",0.624345162883401,1
"1465",9.52003634229757,0
"1466",0.0805656344195874,1
"1467",0.319123567454517,1
"1468",1.73895568025764,1
"1469",2.08532868384847,1
"1470",7.49247376613129,0
"1471",5.7823943294165,0
"1472",5.23938092865977,0
"1473",2.88999848583245,1
"1474",5.6541371105286,0
"1475",2.33169281979555,1
"1476",6.90226999982719,0
"1477",0.48924763730092,1
"1478",0.941905533554392,1
"1479",6.19295600267143,0
"1480",0.0822041013976559,1
"1481",10.399535362725,0
"1482",1.55561357794795,1
"1483",5.53865686920854,0
"1484",10.2081153522477,0
"1485",0.838091913191602,1
"1486",0.130779206939042,1
"1487",0.225631448579952,1
"1488",7.85236513273782,0
"1489",2.88787889306897,1
"1490",9.75512383212108,0
"1491",8.54807961300376,0
"1492",5.60448894367549,0
"1493",4.22642026014982,1
"1494",1.70363211901858,1
"1495",6.3557780613703,0
"1496",2.36653416859142,1
"1497",9.28411448777177,0
"1498",4.4391433465946,1
"1499",7.1141025942264,0
"1500",1.16854476272129,1
"1501",5.13512232263568,0
"1502",2.63541099739725,1
"1503",6.85577716711436,0
"1504",5.69758895314194,0
"1505",5.89234909578686,0
"1506",1.21160387406126,1
"1507",5.60808015554671,0
"1508",6.84259362980142,0
"1509",2.44548845331648,1
"1510",0.438073614891618,1
"1511",5.59206012217551,0
"1512",0.932183169666678,1
"1513",6.67781039174174,0
"1514",7.79768389019778,0
"1515",5.83025711101165,0
"1516",0.570460728113539,1
"1517",3.44690544692332,1
"1518",6.12680089469527,0
"1519",5.73365139044349,0
"1520",3.52562799820209,1
"1521",10.5840685847447,0
"1522",7.30791938448316,0
"1523",5.16445763676423,0
"1524",8.26843114079899,0
"1525",5.14428762557912,0
"1526",19.8345963659089,0
"1527",0.960636276821606,1
"1528",3.21540891331153,1
"1529",10.5228031042264,0
"1530",8.75840276511378,0
"1531",6.46680300231551,0
"1532",4.51764269310045,1
"1533",1.67362414479721,1
"1534",0.211376265837307,1
"1535",5.26383078793991,0
"1536",6.36242135302534,0
"1537",7.35905875831496,0
"1538",0.888865961926058,1
"1539",1.62597160481382,1
"1540",1.57432039570995,1
"1541",1.60652636198793,1
"1542",0.0510712417409106,1
"1543",0.0811809107555855,1
"1544",5.78480622032298,0
"1545",6.17222690182946,0
"1546",13.7099856215481,0
"1547",5.56302347477053,0
"1548",7.33361706453701,0
"1549",7.07724295848972,0
"1550",3.25835557681041,1
"1551",2.11574408620628,1
"1552",8.18082684161133,0
"1553",2.53769009493755,1
"1554",1.72061065651942,1
"1555",1.59023789002094,1
"1556",10.1045600388081,0
"1557",5.5092836044309,0
"1558",0.761603595604231,1
"1559",7.56698085734612,0
"1560",0.267779125389643,1
"1561",7.43030547829336,0
"1562",0.570933645986952,1
"1563",3.88525678800735,1
"1564",9.48581203279273,0
"1565",6.60542026716744,0
"1566",4.05862476357255,1
"1567",5.46944006341969,0
"1568",1.34289079669397,1
"1569",7.82732905516392,0
"1570",0.990570772485807,1
"1571",15.4352702705933,0
"1572",1.09621325237676,1
"1573",3.66431205623779,1
"1574",5.08584607817656,0
"1575",5.88036716846212,0
"1576",2.21304885434936,1
"1577",2.86201512015888,1
"1578",4.31133121393737,1
"1579",7.1673760029859,0
"1580",0.554691823641769,1
"1581",4.59237840070491,1
"1582",3.25400929877998,1
"1583",8.07614686669773,0
"1584",1.89093014857264,1
"1585",1.0414397745626,1
"1586",1.22898399776313,1
"1587",0.50108890381043,1
"1588",0.0873611015500501,1
"1589",5.82905502762173,0
"1590",4.99617904952723,1
"1591",5.9553185283718,0
"1592",2.40520834423134,1
"1593",5.246787761962,0
"1594",5.72379914611106,0
"1595",11.5653141326363,0
"1596",9.69054494264152,0
"1597",9.53883247390035,0
"1598",6.56027928791468,0
"1599",0.316926513472572,1
"1600",6.85147971171414,0
"1601",6.27895133286242,0
"1602",6.06858365810935,0
"1603",6.56077730819111,0
"1604",1.50341501177754,1
"1605",5.6054604426555,0
"1606",0.406580452364869,1
"1607",0.210597906374181,1
"1608",8.587515693847,0
"1609",1.26807792806067,1
"1610",5.22564545419994,0
"1611",0.488314276747406,1
"1612",12.5961514927158,0
"1613",5.31060816244527,0
"1614",4.80066852121676,1
"1615",0.337083246551825,1
"1616",0.107442178720807,1
"1617",0.770185533380823,1
"1618",9.71462314084627,0
"1619",12.1421943894679,0
"1620",2.03983283688778,1
"1621",5.21851955407295,0
"1622",7.75816879527635,0
"1623",5.31932652495329,0
"1624",2.6077955113584,1
"1625",2.29697279560843,1
"1626",2.49352726157287,1
"1627",0.409243826293438,1
"1628",11.9693842223937,0
"1629",1.05852887663059,1
"1630",7.68526453929013,0
"1631",4.76340407214123,1
"1632",5.04025522141713,0
"1633",1.5882850774331,1
"1634",5.11489956078115,0
"1635",5.41238307440842,0
"1636",5.67101894368592,0
"1637",5.85988701968913,0
"1638",8.25152328306801,0
"1639",5.44961614716326,0
"1640",2.23088837092275,1
"1641",9.00055070283793,0
"1642",1.25509749564808,1
"1643",1.62261290210299,1
"1644",0.239183580502868,1
"1645",0.264608719825139,1
"1646",1.99610326814929,1
"1647",0.7235430235276,1
"1648",0.767092271754518,1
"1649",6.33142665409723,0
"1650",1.2714157770155,1
"1651",6.75019556708162,0
"1652",6.75365441698109,0
"1653",2.68741434191817,1
"1654",0.287228190572932,1
"1655",1.04338190853596,1
"1656",0.258927002460654,1
"1657",7.17272835778064,0
"1658",1.21942025651224,1
"1659",2.79359771565998,1
"1660",3.31580032909753,1
"1661",3.45861810467669,1
"1662",7.27851337054785,0
"1663",1.65412975635845,1
"1664",0.349721044418402,1
"1665",3.4998291400587,1
"1666",2.57959952287246,1
"1667",0.886658181832172,1
"1668",0.990214315988123,1
"1669",1.6891281215474,1
"1670",1.8725772663811,1
"1671",3.54618524306125,1
"1672",2.65707413846159,1
"1673",1.28014348831493,1
"1674",0.835205193941539,1
"1675",0.481644364958386,1
"1676",5.61555973119562,0
"1677",4.45976930956352,1
"1678",7.88628587456412,0
"1679",5.01731548185456,0
"1680",1.18898367835209,1
"1681",1.05849300930899,1
"1682",0.995593122396525,1
"1683",7.25993313675419,0
"1684",5.98134115650778,0
"1685",5.83978673476254,0
"1686",0.0288413643836975,1
"1687",12.2967035985644,0
"1688",2.69001556121276,1
"1689",0.0195445884950459,1
"1690",6.6028560317633,0
"1691",0.0315012335311621,1
"1692",2.33290964275131,1
"1693",5.23056708785701,0
"1694",2.98895557358393,1
"1695",6.24708374436473,0
"1696",5.11647394455034,0
"1697",1.19683096145745,1
"1698",5.18168437813404,0
"1699",2.13175553072707,1
"1700",3.44693683086427,1
"1701",0.946099783969112,1
"1702",5.06682020395059,0
"1703",9.11846365859055,0
"1704",2.38852431586476,1
"1705",3.90841115821928,1
"1706",4.17648112994614,1
"1707",5.73206968297976,0
"1708",0.870633165165782,1
"1709",1.02738348806743,1
"1710",2.81779289514732,1
"1711",7.72071230517692,0
"1712",0.688344130036421,1
"1713",5.97821343983983,0
"1714",2.57603410341309,1
"1715",0.422801843681373,1
"1716",0.388298587175086,1
"1717",0.804660507920198,1
"1718",6.62934050611679,0
"1719",1.08064200142398,1
"1720",7.06575545776163,0
"1721",8.44115234034351,0
"1722",1.57111060463358,1
"1723",9.33787510499813,0
"1724",5.0476351122973,0
"1725",6.69203390251373,0
"1726",0.770498370984569,1
"1727",5.64636765155469,0
"1728",5.00943050120953,0
"1729",5.06674539546478,0
"1730",8.27355127105481,0
"1731",7.6283574873217,0
"1732",5.74599031634157,0
"1733",7.56910941863636,0
"1734",8.02668865230255,0
"1735",2.75015049077103,1
"1736",9.90590255886771,0
"1737",5.82808930944179,0
"1738",3.19026563399004,1
"1739",13.6297436553005,0
"1740",0.462623974028975,1
"1741",1.36255090374034,1
"1742",1.49540334355552,1
"1743",4.39579608959142,1
"1744",1.7550894328393,1
"1745",6.18483408815687,0
"1746",1.19163539803626,1
"1747",7.94870313027865,0
"1748",0.963759170123376,1
"1749",6.04059644989197,0
"1750",0.528866266940662,1
"1751",1.078873072844,1
"1752",6.73895115345244,0
"1753",0.703170527145267,1
"1754",6.32951499034021,0
"1755",6.99853355936234,0
"1756",3.35842317872213,1
"1757",5.70189692187582,0
"1758",3.77130588374096,1
"1759",10.5007299746618,0
"1760",5.83219285174732,0
"1761",0.246382588863573,1
"1762",1.27553212938365,1
"1763",1.09972020650748,1
"1764",2.11881620854603,1
"1765",2.5308326027002,1
