"","x","G"
"1071",3.47826956797645,1
"1072",5.50437393789009,0
"1073",5.607434623608,0
"1074",0.170317682829531,1
"1075",0.588650544267148,1
"1076",5.07696637526661,0
"1077",6.42495477651075,0
"1078",9.53840039459598,0
"1079",7.15463782478884,0
"1080",14.192462361957,0
"1081",11.9543213904801,0
"1082",8.69642020718277,0
"1083",7.15134508465246,0
"1084",8.53700907186688,0
"1085",0.519206188194158,1
"1086",7.53851033497307,0
"1087",5.77706417892889,0
"1088",12.151850891203,0
"1089",5.56366594829245,0
"1090",2.92525592174635,1
"1091",0.815841356571764,1
"1092",13.1272748908489,0
"1093",7.15925126601771,0
"1094",6.93325884793714,0
"1095",0.631440688804685,1
"1096",5.04891051143915,0
"1097",7.20434205760077,0
"1098",3.60338669035837,1
"1099",6.18198272532966,0
"1100",5.12798031099648,0
"1101",5.08878036641091,0
"1102",6.83899023462847,0
"1103",0.0790989388423771,1
"1104",9.89035253060486,0
"1105",1.01223770188593,1
"1106",0.67895642623991,1
"1107",8.56240240887821,0
"1108",1.25830598203465,1
"1109",5.74677571956829,0
"1110",0.12325809430331,1
"1111",2.92475129876539,1
"1112",2.22883501451716,1
"1113",4.43198774177795,1
"1114",0.6250050380826,1
"1115",8.88451607332648,0
"1116",6.62552136187271,0
"1117",5.73596263010815,0
"1118",5.82877685814701,0
"1119",1.86220292075251,1
"1120",5.0342332319966,0
"1121",2.41384141303852,1
"1122",5.75852561523036,0
"1123",2.30231373150155,1
"1124",8.11219626472414,0
"1125",1.89974522635594,1
"1126",3.24311778925613,1
"1127",3.3832226146783,1
"1128",5.18775018357247,0
"1129",9.34558426347897,0
"1130",8.11293157004118,0
"1131",5.16031227574259,0
"1132",9.47369878796265,0
"1133",3.26167082589373,1
"1134",1.53941675797105,1
"1135",6.58662073684638,0
"1136",5.31661077268929,0
"1137",2.61490329399958,1
"1138",5.55975032017743,0
"1139",5.06448419295758,0
"1140",4.20886804588646,1
"1141",4.10244105008715,1
"1142",0.47413098635152,1
"1143",7.0448237881513,0
"1144",0.129361143015416,1
"1145",12.7647597919954,0
"1146",6.53958160658196,0
"1147",1.16320848120376,1
"1148",0.807801854424179,1
"1149",4.74694954172284,1
"1150",4.17560045062736,1
"1151",4.31947625145823,1
"1152",0.349799438007176,1
"1153",0.706184314384357,1
"1154",4.81400978021831,1
"1155",8.61136027679861,0
"1156",12.0329208255711,0
"1157",5.84589102645234,0
"1158",18.8040141564116,0
"1159",6.87721377764658,0
"1160",6.3955579296203,0
"1161",3.84136308931321,1
"1162",5.07914280140126,0
"1163",0.22381377464368,1
"1164",0.181396539757797,1
"1165",0.550642076935286,1
"1166",8.73652066544712,0
"1167",0.520706249613101,1
"1168",1.56092436751351,1
"1169",1.00200870782137,1
"1170",0.587275018366768,1
"1171",5.95268929513879,0
"1172",3.04571324929849,1
"1173",2.10260787315331,1
"1174",0.0945271394215524,1
"1175",3.84734814925544,1
"1176",2.13560018443547,1
"1177",7.25195560560644,0
"1178",1.00987221820661,1
"1179",0.955423194821924,1
"1180",4.8143966631642,1
"1181",11.2596614600125,0
"1182",2.38242369637147,1
"1183",5.28819150902838,0
"1184",0.610850935742134,1
"1185",4.31282044970283,1
"1186",1.73779225004837,1
"1187",2.09569962721572,1
"1188",2.51589602159597,1
"1189",5.54585819481868,0
"1190",11.0821428836289,0
"1191",6.16390887577847,0
"1192",10.4153210571163,0
"1193",3.3511995359163,1
"1194",9.74052695838139,0
"1195",1.80743156581863,1
"1196",3.78800016917795,1
"1197",1.39914379874244,1
"1198",6.06903335362344,0
"1199",1.54658127687871,1
"1200",12.6933404456629,0
"1201",7.65352955462169,0
"1202",1.48286353628174,1
"1203",0.740783833712339,1
"1204",0.747639731112454,1
"1205",11.6714831710759,0
"1206",5.74159736161809,0
"1207",4.74154257081956,1
"1208",4.35022956250314,1
"1209",1.19032803280279,1
"1210",8.2134952347082,0
"1211",2.38346193232231,1
"1212",0.350476816501524,1
"1213",7.65886824683369,0
"1214",5.91843894724563,0
"1215",16.3712996990834,0
"1216",2.40014123307717,1
"1217",0.619323330367048,1
"1218",5.19286642201752,0
"1219",3.49551237382248,1
"1220",1.36084385327995,1
"1221",5.6728566833289,0
"1222",1.25015944261104,1
"1223",5.00110708378762,0
"1224",1.14306679995029,1
"1225",1.07281702589244,1
"1226",3.17393633656457,1
"1227",1.89910218568962,1
"1228",15.768585713824,0
"1229",1.83253298688933,1
"1230",5.04677853636951,0
"1231",0.0937212080195864,1
"1232",6.34930998738999,0
"1233",4.14762600638479,1
"1234",5.51392122511581,0
"1235",1.77444210732356,1
"1236",5.12165158071131,0
"1237",2.0335476207386,1
"1238",7.34564147547901,0
"1239",7.15530813713387,0
"1240",0.418046352674421,1
"1241",3.45790862467394,1
"1242",1.49587609748838,1
"1243",1.87029420461759,1
"1244",5.04396556556732,0
"1245",3.22994155723855,1
"1246",0.70830110125561,1
"1247",0.457443703083002,1
"1248",2.52464302376166,1
"1249",10.6379380574577,0
"1250",6.11708153078588,0
"1251",0.500609667878598,1
"1252",1.67996627455577,1
"1253",0.141116867983484,1
"1254",9.8931037476413,0
"1255",7.14864556793884,0
"1256",2.30462842833504,1
"1257",1.36262096893042,1
"1258",9.97981221285985,0
"1259",9.06243602243588,0
"1260",3.33390369034548,1
"1261",1.18519564941525,1
"1262",0.628591710870227,1
"1263",1.93125975456342,1
"1264",7.3397789380748,0
"1265",10.4372155120723,0
"1266",6.58841746304945,0
"1267",2.18999933906153,1
"1268",2.07636999886736,1
"1269",6.50115432371215,0
"1270",0.119363152049482,1
"1271",12.3773102080624,0
"1272",2.19649547697971,1
"1273",1.83692951690318,1
"1274",3.69317661054939,1
"1275",0.150564772263169,1
"1276",1.75484206359833,1
"1277",6.9542597726436,0
"1278",5.94245321680621,0
"1279",6.31205289856212,0
"1280",5.7645337455814,0
"1281",0.827571857720613,1
"1282",5.9124976471515,0
"1283",3.66415609397501,1
"1284",8.52986691290799,0
"1285",1.75221951110289,1
"1286",6.24643639777616,0
"1287",3.23501699686304,1
"1288",15.1721487125957,0
"1289",13.3750445953839,0
"1290",3.98644557908684,1
"1291",0.437815092690289,1
"1292",7.51231837974013,0
"1293",2.54991388440386,1
"1294",9.08602346323732,0
"1295",0.478371731974991,1
"1296",1.64793503796682,1
"1297",2.53960487602656,1
"1298",5.20909181923181,0
"1299",0.124591415934265,1
"1300",2.83487274654463,1
"1301",0.612601890173085,1
"1302",2.2414997660394,1
"1303",6.38365508267175,0
"1304",5.4417797238514,0
"1305",10.566153441941,0
"1306",6.67949829106048,0
"1307",8.35988859937609,0
"1308",0.530723298154771,1
"1309",3.98394890629262,1
"1310",6.11606516922772,0
"1311",1.57193208253011,1
"1312",5.74842013795689,0
"1313",8.24534577385605,0
"1314",6.54876557146028,0
"1315",5.20529316790909,0
"1316",0.999982376489788,1
"1317",11.4023537040654,0
"1318",5.52409164537505,0
"1319",5.28339918643743,0
"1320",5.16920957133681,0
"1321",6.41225538630799,0
"1322",0.812284822482616,1
"1323",5.16185390890152,0
"1324",16.2019985994899,0
"1325",6.3126404930518,0
"1326",0.369536430137732,1
"1327",3.18203632746145,1
"1328",2.81826158751056,1
"1329",6.25051460419611,0
"1330",3.18831429709925,1
"1331",5.10590653881938,0
"1332",1.32507061855868,1
"1333",6.56227651168421,0
"1334",9.33796889690087,0
"1335",7.29959866529908,0
"1336",6.69812438492492,0
"1337",7.95019883916796,0
"1338",1.13726076791063,1
"1339",3.93329672257032,1
"1340",2.59902638481171,1
"1341",4.35123502776534,1
"1342",9.57031243956884,0
"1343",7.2667060028118,0
"1344",3.31318362158045,1
"1345",8.51377449588001,0
"1346",8.01911743750271,0
"1347",9.74776097742246,0
"1348",1.87324850397425,1
"1349",5.16698527649552,0
"1350",2.54296019477941,1
"1351",0.506678082973537,1
"1352",1.67540904339403,1
"1353",2.14559188958511,1
"1354",0.758461480308324,1
"1355",1.52664508176968,1
"1356",6.50057587715056,0
"1357",1.86017719745928,1
"1358",6.20155168031171,0
"1359",7.3262251409959,0
"1360",7.71401015923441,0
"1361",2.39802906645842,1
"1362",0.451344965591082,1
"1363",8.22001829997719,0
"1364",5.67611779947594,0
"1365",0.623136787954718,1
"1366",6.3804651022406,0
"1367",6.27689750571564,0
"1368",6.66396502335385,0
"1369",6.86723579396323,0
"1370",0.599617187272119,1
"1371",6.42743201494205,0
"1372",8.68687964187086,0
"1373",5.33566617794842,0
"1374",9.54928238896058,0
"1375",6.886928783402,0
"1376",6.91392499659971,0
"1377",5.25482875720173,0
"1378",1.71491863913834,1
"1379",2.92368910562501,1
"1380",8.15925028131426,0
"1381",1.08930262103762,1
"1382",6.14127642442301,0
"1383",5.11850437872619,0
"1384",8.37596517560179,0
"1385",1.29239695854485,1
"1386",7.2823928592672,0
"1387",0.912315096218589,1
"1388",9.13527836131211,0
"1389",0.860916039533913,1
"1390",3.7383645405671,1
"1391",0.341562819853425,1
"1392",8.42128101990641,0
"1393",8.80012976781548,0
"1394",5.62961386353604,0
"1395",5.00715249121696,0
"1396",5.30690362692386,0
"1397",9.37058168176178,0
"1398",5.40128700674087,0
"1399",5.16595724501223,0
"1400",11.4852573905064,0
"1401",5.22340219744057,0
"1402",0.057101499196142,1
"1403",0.290109436586499,1
"1404",6.01732631926254,0
"1405",6.53113774959758,0
"1406",13.2142950426592,0
"1407",7.90992996499956,0
"1408",5.62666103769854,0
"1409",11.1856332163195,0
"1410",6.15569725413636,0
"1411",0.101763127092272,1
"1412",0.283672464383712,1
"1413",5.06535817251116,0
"1414",5.49082147055719,0
"1415",0.535629295185208,1
"1416",10.5497400374729,0
"1417",5.48073667620621,0
"1418",5.24135971271009,0
"1419",9.4457535314432,0
"1420",5.69719032400343,0
"1421",5.70134616622518,0
"1422",2.02120535884306,1
"1423",5.4349629424961,0
"1424",6.75534165431575,0
"1425",11.198122668356,0
"1426",0.187271394525012,1
"1427",11.0873858795483,0
"1428",0.184583620168269,1
"1429",5.62241991346346,0
"1430",1.49169465433806,1
"1431",1.55720146605745,1
"1432",0.889751680474728,1
"1433",5.88021943382038,0
"1434",2.70832046416872,1
"1435",6.03487136401274,0
"1436",5.74525637165298,0
"1437",5.60198467899874,0
"1438",6.21805468578652,0
"1439",5.0447381546399,0
"1440",6.36415738095358,0
"1441",9.19750662354157,0
"1442",6.67221558173016,0
"1443",1.93812944846032,1
"1444",15.6597720703685,0
"1445",0.436319474130869,1
"1446",2.05995756488547,1
"1447",5.16570381723851,0
"1448",0.321345652035298,1
"1449",5.32777997345239,0
"1450",8.20819406614721,0
"1451",7.75512122915209,0
"1452",0.899130889128002,1
"1453",0.981631754165429,1
"1454",3.45245770223692,1
"1455",0.478227995168723,1
"1456",6.22712604407982,0
"1457",2.42287604546516,1
"1458",10.4028196921699,0
"1459",5.84291122093984,0
"1460",5.58883929853157,0
"1461",5.80999308158473,0
"1462",7.84569957957686,0
"1463",5.5692522809358,0
"1464",6.70922746588305,0
"1465",2.46860526379451,1
"1466",0.370985526498407,1
"1467",2.82705858227119,1
"1468",0.41399708557874,1
"1469",2.09672954784677,1
"1470",0.161310725704054,1
"1471",5.50773254115895,0
"1472",5.69019976337269,0
"1473",5.28692344517023,0
"1474",6.80885321905842,0
"1475",5.06638724037022,0
"1476",6.41762826210384,0
"1477",2.69257554084316,1
"1478",2.9764255414556,1
"1479",14.4132750998987,0
"1480",9.44526307789014,0
"1481",5.80214055827692,0
"1482",5.86834517090568,0
"1483",7.42223764465273,0
"1484",0.566681740246713,1
"1485",6.64165808115915,0
"1486",12.3710720317614,0
"1487",3.72242718801409,1
"1488",5.50047711725944,0
"1489",3.35845755867914,1
"1490",1.79447747245431,1
"1491",7.14283573259429,0
"1492",6.8138399906905,0
"1493",2.26975484214383,1
"1494",8.52227744565428,0
"1495",7.45254454569042,0
"1496",6.42218097974375,0
"1497",8.37999804721296,0
"1498",0.582509477902204,1
"1499",5.08083503522486,0
"1500",6.1541229024978,0
"1501",4.08534218162805,1
"1502",5.17459810056299,0
"1503",0.100044348742813,1
"1504",5.18187017493457,0
"1505",5.13376279376954,0
"1506",0.650896811299026,1
"1507",5.68645919111326,0
"1508",5.32587985598058,0
"1509",2.52980541724965,1
"1510",17.5609521420156,0
"1511",10.2119901767127,0
"1512",7.81188346097327,0
"1513",9.92982779053376,0
"1514",5.41128241647369,0
"1515",9.12739441884612,0
"1516",5.95200695756931,0
"1517",5.76487780441359,0
"1518",6.87792783086017,0
"1519",2.17659788903102,1
"1520",0.348091847915202,1
"1521",4.18352638237685,1
"1522",1.47738377247006,1
"1523",12.3449987889233,0
"1524",5.57849140618757,0
"1525",5.61948392531935,0
"1526",7.93507515297354,0
"1527",4.42206000747884,1
"1528",2.00083957992748,1
"1529",6.54210801037891,0
"1530",11.6897806466523,0
"1531",10.7763775965326,0
"1532",2.00033392057076,1
"1533",0.259783235471696,1
"1534",5.8970983818622,0
"1535",2.07700125682818,1
"1536",4.62073887341231,1
"1537",7.87035137520254,0
"1538",8.96011333123863,0
"1539",5.42089037777273,0
"1540",11.1335785807076,0
"1541",1.04303540028632,1
"1542",5.0648177848807,0
"1543",2.1520416867401,1
"1544",0.624413728807122,1
"1545",5.92931720428716,0
"1546",8.7274576659602,0
"1547",5.59069009129718,0
"1548",5.63914074529723,0
"1549",5.1936949317953,0
"1550",5.57897449289278,0
"1551",0.168552898149937,1
"1552",6.76337733422235,0
"1553",3.2043215202938,1
"1554",2.42723222326741,1
"1555",6.84725403343156,0
"1556",7.1189173713775,0
"1557",5.12003661670298,0
"1558",0.358618509137484,1
"1559",14.8069451668184,0
"1560",1.80589744456366,1
"1561",6.92431430523113,0
"1562",5.02371696249158,0
"1563",0.564157214853913,1
"1564",10.6594669720285,0
"1565",7.93790935979307,0
"1566",0.295604030881077,1
"1567",5.73703885375429,0
"1568",2.94264449820176,1
"1569",1.0957629990764,1
"1570",7.27481795424955,0
"1571",11.1698019863072,0
"1572",5.83180266826283,0
"1573",6.12944758985952,0
"1574",5.00096995484817,0
"1575",0.317058738041669,1
"1576",3.70353170425207,1
"1577",4.30563889261522,1
"1578",6.16915162159212,0
"1579",11.3973552577022,0
"1580",13.3868959676279,0
"1581",4.8630210590154,1
"1582",6.45426846151069,0
"1583",4.62308303915471,1
"1584",12.2771090866032,0
"1585",1.30153944659978,1
"1586",1.11762352725491,1
"1587",0.508607830811914,1
"1588",4.16741690591397,1
"1589",5.28807129428298,0
"1590",6.32472095866517,0
"1591",10.2018619379155,0
"1592",1.08846860388294,1
"1593",5.3918265765211,0
"1594",2.22556159285607,1
"1595",9.74360420015977,0
"1596",6.00319877156652,0
"1597",2.10472197074697,1
"1598",1.25250346064568,1
"1599",4.66317253314466,1
"1600",5.85459114917821,0
"1601",2.62393951237455,1
"1602",0.305709365623847,1
"1603",4.02376076780767,1
"1604",4.54181589052588,1
"1605",8.63572107360781,0
"1606",5.78893221174196,0
"1607",7.04066960667089,0
"1608",7.33973288996386,0
"1609",3.80683804207057,1
"1610",6.40589133207515,0
"1611",5.61436716099099,0
"1612",0.991939888708294,1
"1613",0.438314039604583,1
"1614",6.10991622325764,0
"1615",5.01456415668637,0
"1616",7.30773745582522,0
"1617",5.42414227877573,0
"1618",6.77830241401509,0
"1619",1.42181283924729,1
"1620",6.58365173347141,0
"1621",5.85645039400275,0
"1622",4.72751047531755,1
"1623",5.94959676121191,0
"1624",2.92876575596884,1
"1625",1.97098739601925,1
"1626",1.93902420435175,1
"1627",1.44199242042378,1
"1628",12.3695375324193,0
"1629",0.622106600180268,1
"1630",0.296487997658551,1
"1631",2.60944369929296,1
"1632",5.27745820597321,0
"1633",2.58351389363662,1
"1634",8.50537818626583,0
"1635",0.886312276143015,1
"1636",6.9298552640231,0
"1637",7.03437872831539,0
"1638",5.35492709070951,0
"1639",5.19793849342078,0
"1640",0.624698089249432,1
"1641",1.59791296527361,1
"1642",0.291404410571077,1
"1643",0.543912780507784,1
"1644",1.40853924117982,1
"1645",0.636554778832942,1
"1646",5.36100608349353,0
"1647",7.77823934362353,0
"1648",5.52499455490009,0
"1649",5.0635379528305,0
"1650",3.81448324561626,1
"1651",3.07223780256018,1
"1652",5.40821095560506,0
"1653",3.61652350755166,1
"1654",5.44784499545847,0
"1655",5.80411574621514,0
"1656",5.9177638598235,0
"1657",9.33424739745782,0
"1658",2.0896317488353,1
"1659",1.16666536582634,1
"1660",0.0625786785036326,1
"1661",2.60831932470456,1
"1662",1.58281440265437,1
"1663",8.3297167758745,0
"1664",1.71410084785894,1
"1665",2.6908731580551,1
"1666",0.0819814657792449,1
"1667",0.848021395014189,1
"1668",0.331153048854321,1
"1669",7.64130664957677,0
"1670",0.549681449960917,1
"1671",0.500451216194779,1
"1672",0.908355646827614,1
"1673",3.78931421131403,1
"1674",1.34434075457975,1
"1675",0.353771788813174,1
"1676",6.3401825675973,0
"1677",6.33923204992727,0
"1678",5.17497061469168,0
"1679",7.91096021936358,0
"1680",5.06967055626721,0
"1681",0.0987478925181964,1
"1682",10.7613040438049,0
"1683",5.5296201870294,0
"1684",7.61994443737623,0
"1685",8.82017453418196,0
"1686",5.94044099276185,0
"1687",5.9851078135247,0
"1688",9.29492900818093,0
"1689",10.3975260784976,0
"1690",5.98673394980567,0
"1691",10.3115874370687,0
"1692",8.02244957194746,0
"1693",8.87798638300121,0
"1694",8.3141410748762,0
"1695",7.90901640460909,0
"1696",10.5862238368146,0
"1697",5.54015419115141,0
"1698",8.35433819697321,0
"1699",11.2633160890046,0
"1700",9.39188934972272,0
"1701",7.73928383102454,0
"1702",9.337044984645,0
"1703",2.37080374712568,1
"1704",0.405665278565976,1
"1705",0.101054654084146,1
"1706",3.01611865077421,1
"1707",7.6103310118717,0
"1708",6.81943480227903,0
"1709",6.78546935920433,0
"1710",7.79526269740348,0
"1711",10.3460700025909,0
"1712",0.659067837521434,1
"1713",2.64572467085228,1
"1714",1.66415075184777,1
"1715",1.28111496595666,1
"1716",1.28179354993626,1
"1717",7.86271123246372,0
"1718",0.973410488789209,1
"1719",4.10205998226878,1
"1720",5.34500575900585,0
"1721",7.99693884358824,0
"1722",3.05057097010568,1
"1723",9.32857879010365,0
"1724",5.29123562068254,0
"1725",7.13847724948839,0
"1726",7.41740801938664,0
"1727",8.37576841370285,0
"1728",5.12112389594823,0
"1729",9.22695972529576,0
"1730",5.0933774629286,0
"1731",5.40836087171749,0
"1732",10.2031590929382,0
"1733",5.62490114011149,0
"1734",6.93746994291261,0
"1735",6.12382691730574,0
"1736",6.88460822184399,0
"1737",6.67702626366929,0
"1738",1.534216863662,1
"1739",5.27051613979549,0
"1740",7.14513187627363,0
"1741",8.64714073346079,0
"1742",5.94260159881104,0
"1743",5.65516941958821,0
"1744",10.1190340557467,0
"1745",8.4236924967679,0
"1746",1.13147976224294,1
"1747",0.895669005904347,1
"1748",7.0154605992587,0
"1749",9.45892225936617,0
"1750",2.77644106668118,1
"1751",6.22903855447487,0
"1752",0.674105561839382,1
"1753",6.26691744505561,0
"1754",6.84100828100756,0
"1755",6.36689952467397,0
"1756",7.40183855400503,0
"1757",10.3089695712678,0
"1758",5.61228331927971,0
"1759",10.6100086799018,0
"1760",5.31331637628884,0
"1761",0.460290022194386,1
"1762",8.20163963840426,0
"1763",6.79275060598568,0
"1764",0.0236545506237241,1
"1765",6.4363650411816,0
"1766",0.0698560461401939,1
"1767",1.54584735454991,1
"1768",11.4629852117005,0
"1769",6.35719501827673,0
"1770",5.84638999832782,0
"1771",5.10105912365526,0
"1772",1.38971758950502,1
